id	doi	title	author	journaltitle	volume	issue	pubdate	pagerange	publisher	type	reviewed.work	abstract
data/Antipodes/41957413-NGRAMS1	doi	Next Door to Next Door	Meg McNena	Antipodes	19	1	2005-06-01	p. 12-12	publisher	type	reviewed_work	http://www.jstor.org/stable/41957413
data/Antipodes/41957414-NGRAMS1	doi	"A Friendship That is Grown on Paper": Reflections on Editing Marjorie Barnard's Letters to Nettie Palmer	Maryanne Dever	Antipodes	19	1	2005-06-01	p. 13-19	publisher	type	reviewed_work	http://www.jstor.org/stable/41957414
data/Antipodes/41957415-NGRAMS1	doi	Olive Oil and Wine	Joanna Catherine Scott	Antipodes	19	1	2005-06-01	p. 20-21	publisher	type	reviewed_work	http://www.jstor.org/stable/41957415
data/Antipodes/41957416-NGRAMS1	doi	The Poet as Fraud: A Composite	Stephen Oliver	Antipodes	19	1	2005-06-01	p. 22-29	publisher	type	reviewed_work	http://www.jstor.org/stable/41957416
data/Antipodes/41957417-NGRAMS1	doi	Artless Apples	David Grey	Antipodes	19	1	2005-06-01	p. 30-30	publisher	type	reviewed_work	http://www.jstor.org/stable/41957417
data/Antipodes/41957418-NGRAMS1	doi	Recognizing the "Face of Love" in Francis Webb's "The Canticle"	Bernadette Brennan	Antipodes	19	1	2005-06-01	p. 31-38	publisher	type	reviewed_work	http://www.jstor.org/stable/41957418
data/Antipodes/41957419-NGRAMS1	doi	Love in a Time of Mourning	Donald McMaster	Antipodes	19	1	2005-06-01	p. 39-41	publisher	type	reviewed_work	http://www.jstor.org/stable/41957419
data/Antipodes/41957420-NGRAMS1	doi	from "The Universe Looks Down"	Chris Wallace-Crabbe	Antipodes	19	1	2005-06-01	p. 42-43	publisher	type	reviewed_work	http://www.jstor.org/stable/41957420
data/Antipodes/41957421-NGRAMS1	doi	Philosophical Encounters with Identity: David Malouf's "Remembering Babylon"	Justyna Sempruch	Antipodes	19	1	2005-06-01	p. 44-50	publisher	type	reviewed_work	http://www.jstor.org/stable/41957421
data/Antipodes/41957422-NGRAMS1	doi	White Lilac	Martha Richardson	Antipodes	19	1	2005-06-01	p. 51-51	publisher	type	reviewed_work	http://www.jstor.org/stable/41957422
data/Antipodes/41957423-NGRAMS1	doi	Height	Lorraine Marwood	Antipodes	19	1	2005-06-01	p. 52-52	publisher	type	reviewed_work	http://www.jstor.org/stable/41957423
data/Antipodes/41957424-NGRAMS1	doi	The Things We Wrote	Michael Wilding	Antipodes	19	1	2005-06-01	p. 53-56	publisher	type	reviewed_work	http://www.jstor.org/stable/41957424
data/Antipodes/41957425-NGRAMS1	doi	Autobiographical poem	Peter Bakowski	Antipodes	19	1	2005-06-01	p. 57-57	publisher	type	reviewed_work	http://www.jstor.org/stable/41957425
data/Antipodes/41957426-NGRAMS1	doi	Sex_ Seduction_ and Sirens in Love; Norman Lindsay's Women	Hannah Forsyth	Antipodes	19	1	2005-06-01	p. 58-66	publisher	type	reviewed_work	http://www.jstor.org/stable/41957426
data/Antipodes/41957427-NGRAMS1	doi	Journo	Craig Sherborne	Antipodes	19	1	2005-06-01	p. 67-67	publisher	type	reviewed_work	http://www.jstor.org/stable/41957427
data/Antipodes/41957428-NGRAMS1	doi	Scene on Brass	Jan Owen	Antipodes	19	1	2005-06-01	p. 68-69	publisher	type	reviewed_work	http://www.jstor.org/stable/41957428
data/Antipodes/41957429-NGRAMS1	doi	Frank Hardy: Social Analyst or Man of Letters?	Danica Cerce	Antipodes	19	1	2005-06-01	p. 70-74	publisher	type	reviewed_work	http://www.jstor.org/stable/41957429
data/Antipodes/41957430-NGRAMS1	doi	Why Did Philip Die	Jamie Grant	Antipodes	19	1	2005-06-01	p. 75-75	publisher	type	reviewed_work	http://www.jstor.org/stable/41957430
data/Antipodes/41957431-NGRAMS1	doi	Love's Last Token: The Desire for Lost Lives and Origins	Christina Houen	Antipodes	19	1	2005-06-01	p. 76-82	publisher	type	reviewed_work	http://www.jstor.org/stable/41957431
data/Antipodes/41957432-NGRAMS1	doi	Munich 31. 12. 01	Petra White	Antipodes	19	1	2005-06-01	p. 83-83	publisher	type	reviewed_work	http://www.jstor.org/stable/41957432
data/Antipodes/41957433-NGRAMS1	doi	He Will Become a Musician	Paul Mitchell	Antipodes	19	1	2005-06-01	p. 84-84	publisher	type	reviewed_work	http://www.jstor.org/stable/41957433
data/Antipodes/41957434-NGRAMS1	doi	The Tide that Riffles Back: Spiral Femininity in Carmel Bird's "Cape Grimm"	Gerardo Rodríguez Salas	Antipodes	19	1	2005-06-01	p. 85-90	publisher	type	reviewed_work	http://www.jstor.org/stable/41957434
data/Antipodes/41957435-NGRAMS1	doi	My Beloved Is Mine and I Am His	Carmel Bird	Antipodes	19	1	2005-06-01	p. 91-98	publisher	type	reviewed_work	http://www.jstor.org/stable/41957435
data/Antipodes/41957436-NGRAMS1	doi	BRINDABELLA: Literary News from around Australia	Madeleine Byrne	Antipodes	19	1	2005-06-01	p. 99-100	publisher	type	reviewed_work	http://www.jstor.org/stable/41957436
data/Antipodes/41957452-NGRAMS1	doi	The Sacred in Australian Literature: An Introduction	Bill Ashcroft	Antipodes	19	2	2005-12-01	p. 124-126	publisher	type	reviewed_work	http://www.jstor.org/stable/41957452
data/Antipodes/41957453-NGRAMS1	doi	An Atlas of the Sacred: Hybridity_ Representability_ and the Myths of Yanyuwa Country	Frances Devlin-Glass	Antipodes	19	2	2005-12-01	p. 127-140	publisher	type	reviewed_work	http://www.jstor.org/stable/41957453
data/Antipodes/41957454-NGRAMS1	doi	The Horizonal Sublime	Bill Ashcroft	Antipodes	19	2	2005-12-01	p. 141-151	publisher	type	reviewed_work	http://www.jstor.org/stable/41957454
data/Antipodes/41957455-NGRAMS1	doi	The Obstinacy of the Sacred	Andrew McCann	Antipodes	19	2	2005-12-01	p. 152-158	publisher	type	reviewed_work	http://www.jstor.org/stable/41957455
data/Antipodes/41957456-NGRAMS1	doi	God's Second Arsehole: A Sonnet	Justin Clemens	Antipodes	19	2	2005-12-01	p. 158-158	publisher	type	reviewed_work	http://www.jstor.org/stable/41957456
data/Antipodes/41957457-NGRAMS1	doi	The Sinner_ the Prophet_ and the Pietà: Sacrifice and the Sacred in Helen Garner's Narratives	Brigid Rooney	Antipodes	19	2	2005-12-01	p. 159-165	publisher	type	reviewed_work	http://www.jstor.org/stable/41957457
data/Antipodes/41957458-NGRAMS1	doi	The Impossible Infinite: Les Murray_ Poetry_ and the Sacred	Lyn McCredden	Antipodes	19	2	2005-12-01	p. 166-171	publisher	type	reviewed_work	http://www.jstor.org/stable/41957458
data/Antipodes/41957459-NGRAMS1	doi	Church	Les Murray	Antipodes	19	2	2005-12-01	p. 171-171	publisher	type	reviewed_work	http://www.jstor.org/stable/41957459
data/Antipodes/41957460-NGRAMS1	doi	God_ History_ and Patrick White	Veronica Brady	Antipodes	19	2	2005-12-01	p. 172-176	publisher	type	reviewed_work	http://www.jstor.org/stable/41957460
data/Antipodes/41957461-NGRAMS1	doi	How to Gossip with Angels: Australian Poetry after the Gods	Noel Rowe	Antipodes	19	2	2005-12-01	p. 177-183	publisher	type	reviewed_work	http://www.jstor.org/stable/41957461
data/Antipodes/41957462-NGRAMS1	doi	Collaboration and Closure: Negotiating Indigenous Mourning Protocols in Australian Life Writing	Michael Jacklin	Antipodes	19	2	2005-12-01	p. 184-191	publisher	type	reviewed_work	http://www.jstor.org/stable/41957462
data/Antipodes/41957463-NGRAMS1	doi	Stet	Susan Kruss	Antipodes	19	2	2005-12-01	p. 191-191	publisher	type	reviewed_work	http://www.jstor.org/stable/41957463
data/Antipodes/41957464-NGRAMS1	doi	from "Black Diamonds and Dust": Chapter One	Greg Bogaerts	Antipodes	19	2	2005-12-01	p. 192-194	publisher	type	reviewed_work	http://www.jstor.org/stable/41957464
data/Antipodes/41957465-NGRAMS1	doi	Icon_ a triptych	Yve Louis	Antipodes	19	2	2005-12-01	p. 195-195	publisher	type	reviewed_work	http://www.jstor.org/stable/41957465
data/Antipodes/41957466-NGRAMS1	doi	After the Budapest Conference	Stephen Lawrence	Antipodes	19	2	2005-12-01	p. 196-196	publisher	type	reviewed_work	http://www.jstor.org/stable/41957466
data/Antipodes/41957467-NGRAMS1	doi	At the end of History	Kate Middleton	Antipodes	19	2	2005-12-01	p. 197-197	publisher	type	reviewed_work	http://www.jstor.org/stable/41957467
data/Antipodes/41957468-NGRAMS1	doi	Veronika on the Gold Coast	Ben Cornford	Antipodes	19	2	2005-12-01	p. 197-197	publisher	type	reviewed_work	http://www.jstor.org/stable/41957468
data/Antipodes/41957469-NGRAMS1	doi	Island Sacrifice	Michelle Bakar	Antipodes	19	2	2005-12-01	p. 198-206	publisher	type	reviewed_work	http://www.jstor.org/stable/41957469
data/Antipodes/41957470-NGRAMS1	doi	The List of the Last Remaining	Louise Nicholas	Antipodes	19	2	2005-12-01	p. 206-206	publisher	type	reviewed_work	http://www.jstor.org/stable/41957470
data/Antipodes/41957471-NGRAMS1	doi	Spring	Diane Fahey	Antipodes	19	2	2005-12-01	p. 207-207	publisher	type	reviewed_work	http://www.jstor.org/stable/41957471
data/Antipodes/41957472-NGRAMS1	doi	Paintings by Jimmy	Alison L. Booth	Antipodes	19	2	2005-12-01	p. 208-211	publisher	type	reviewed_work	http://www.jstor.org/stable/41957472
data/Antipodes/41957473-NGRAMS1	doi	Promises_ Promises	Stephen Edgar	Antipodes	19	2	2005-12-01	p. 210-210	publisher	type	reviewed_work	http://www.jstor.org/stable/41957473
data/Antipodes/41957474-NGRAMS1	doi	discussing meter and scansion with Ern Malley	Toby Mack	Antipodes	19	2	2005-12-01	p. 211-211	publisher	type	reviewed_work	http://www.jstor.org/stable/41957474
data/Antipodes/41957475-NGRAMS1	doi	The Spa Couple	Anthony Lynch	Antipodes	19	2	2005-12-01	p. 212-215	publisher	type	reviewed_work	http://www.jstor.org/stable/41957475
data/Antipodes/41957476-NGRAMS1	doi	Queenscliff-Sorrento Ferry	Anthony Lynch	Antipodes	19	2	2005-12-01	p. 215-215	publisher	type	reviewed_work	http://www.jstor.org/stable/41957476
data/Antipodes/41957477-NGRAMS1	doi	Who is the reader? And how many of us are there?	Bev Braune	Antipodes	19	2	2005-12-01	p. 216-219	publisher	type	reviewed_work	http://www.jstor.org/stable/41957477
data/Antipodes/41957492-NGRAMS1	doi	Bibliography of Australian Literature and Criticism Published in North America—2004	FAYE CHRISTENBERRY	Antipodes	19	2	2005-12-01	p. 236-248	publisher	type	reviewed_work	http://www.jstor.org/stable/41957492
data/Antipodes/41957496-NGRAMS1	doi	Antipodean Translations: Colin McCahon and His Topoi of Belief	Jan White	Antipodes	20	1	2006-06-01	p. 4-10	publisher	type	reviewed_work	http://www.jstor.org/stable/41957496
data/Antipodes/41957497-NGRAMS1	doi	A False Alarm	Mark Mahemoff	Antipodes	20	1	2006-06-01	p. 10-10	publisher	type	reviewed_work	http://www.jstor.org/stable/41957497
data/Antipodes/41957498-NGRAMS1	doi	Utopia	Andy Kissane	Antipodes	20	1	2006-06-01	p. 11-11	publisher	type	reviewed_work	http://www.jstor.org/stable/41957498
data/Antipodes/41957499-NGRAMS1	doi	Representing the Irish Body: Reading Ned's Armor	Penelope Ingram	Antipodes	20	1	2006-06-01	p. 12-19	publisher	type	reviewed_work	http://www.jstor.org/stable/41957499
data/Antipodes/41957500-NGRAMS1	doi	Music To My Ears	Graeme Hetherington	Antipodes	20	1	2006-06-01	p. 19-19	publisher	type	reviewed_work	http://www.jstor.org/stable/41957500
data/Antipodes/41957501-NGRAMS1	doi	Rejecting and Perpetuating the Anti-Suburban Tradition: Representations of the Suburbs in "The Tax Inspector_ Johnno_" and "Cloudstreet"	Nathanael O'Reilly	Antipodes	20	1	2006-06-01	p. 20-25	publisher	type	reviewed_work	http://www.jstor.org/stable/41957501
data/Antipodes/41957502-NGRAMS1	doi	Infinity	Edith Speers	Antipodes	20	1	2006-06-01	p. 26-26	publisher	type	reviewed_work	http://www.jstor.org/stable/41957502
data/Antipodes/41957503-NGRAMS1	doi	After the Accident	Lonaine McGuigan	Antipodes	20	1	2006-06-01	p. 27-27	publisher	type	reviewed_work	http://www.jstor.org/stable/41957503
data/Antipodes/41957504-NGRAMS1	doi	In the Shadows: The Spy in Australian Literary and Cultural History	Bruce Bennett	Antipodes	20	1	2006-06-01	p. 28-37	publisher	type	reviewed_work	http://www.jstor.org/stable/41957504
data/Antipodes/41957505-NGRAMS1	doi	An Interview with Christos Tsiolkas	Jean-François Vernay	Antipodes	20	1	2006-06-01	p. 38-40	publisher	type	reviewed_work	http://www.jstor.org/stable/41957505
data/Antipodes/41957506-NGRAMS1	doi	Mist	Diane Fahey	Antipodes	20	1	2006-06-01	p. 40-40	publisher	type	reviewed_work	http://www.jstor.org/stable/41957506
data/Antipodes/41957507-NGRAMS1	doi	Only Disconnect—Canonizing Homonormative Values: Representation and the Paradox of Gayness in Christos Tsiolkas's "Loaded"	Jean-François Vernay	Antipodes	20	1	2006-06-01	p. 41-45	publisher	type	reviewed_work	http://www.jstor.org/stable/41957507
data/Antipodes/41957508-NGRAMS1	doi	Nesting	Paul Mitchell	Antipodes	20	1	2006-06-01	p. 46-49	publisher	type	reviewed_work	http://www.jstor.org/stable/41957508
data/Antipodes/41957509-NGRAMS1	doi	Conversation on the midnight stream	Joel Deane	Antipodes	20	1	2006-06-01	p. 49-49	publisher	type	reviewed_work	http://www.jstor.org/stable/41957509
data/Antipodes/41957510-NGRAMS1	doi	Identity Territory: Pamela Allen's Picture Books in the Australian Psyche	Elizabeth Parsons	Antipodes	20	1	2006-06-01	p. 50-55	publisher	type	reviewed_work	http://www.jstor.org/stable/41957510
data/Antipodes/41957511-NGRAMS1	doi	"Listen to them cry out from their dreaming": Blak Inside and the Search for an Aboriginal Stage Aesthetic	Marc Maufort	Antipodes	20	1	2006-06-01	p. 56-62	publisher	type	reviewed_work	http://www.jstor.org/stable/41957511
data/Antipodes/41957512-NGRAMS1	doi	"Pulp" Fiction Industry in Australia 1949-1959	Toni Johnson-Woods	Antipodes	20	1	2006-06-01	p. 63-67	publisher	type	reviewed_work	http://www.jstor.org/stable/41957512
data/Antipodes/41957513-NGRAMS1	doi	Rhododendron Sinogrande	Susan Kruss	Antipodes	20	1	2006-06-01	p. 68-71	publisher	type	reviewed_work	http://www.jstor.org/stable/41957513
data/Antipodes/41957514-NGRAMS1	doi	Learning to Surf: A Dream Manual	Peter Rose	Antipodes	20	1	2006-06-01	p. 71-71	publisher	type	reviewed_work	http://www.jstor.org/stable/41957514
data/Antipodes/41957515-NGRAMS1	doi	Peter Boyle and the Art of Poetry	Andrew Johnson	Antipodes	20	1	2006-06-01	p. 72-79	publisher	type	reviewed_work	http://www.jstor.org/stable/41957515
data/Antipodes/41957516-NGRAMS1	doi	Seismograph	Frances Rouse	Antipodes	20	1	2006-06-01	p. 79-79	publisher	type	reviewed_work	http://www.jstor.org/stable/41957516
data/Antipodes/41957517-NGRAMS1	doi	Grievous Harm	Cas McFarlane	Antipodes	20	1	2006-06-01	p. 80-81	publisher	type	reviewed_work	http://www.jstor.org/stable/41957517
data/Antipodes/41957518-NGRAMS1	doi	The Downstairs Maid	Louise Nicholas	Antipodes	20	1	2006-06-01	p. 82-82	publisher	type	reviewed_work	http://www.jstor.org/stable/41957518
data/Antipodes/41957519-NGRAMS1	doi	Plain	Louise Nicholas	Antipodes	20	1	2006-06-01	p. 83-83	publisher	type	reviewed_work	http://www.jstor.org/stable/41957519
data/Antipodes/41957520-NGRAMS1	doi	"Space to see things." An Interview with Lally Katz	Cynthia Troup	Antipodes	20	1	2006-06-01	p. 84-87	publisher	type	reviewed_work	http://www.jstor.org/stable/41957520
data/Antipodes/41957521-NGRAMS1	doi	poem without milk	Michael Farrell	Antipodes	20	1	2006-06-01	p. 87-87	publisher	type	reviewed_work	http://www.jstor.org/stable/41957521
data/Antipodes/41957522-NGRAMS1	doi	An Interview with Chris Kohn	Nicholas Birns	Antipodes	20	1	2006-06-01	p. 88-91	publisher	type	reviewed_work	http://www.jstor.org/stable/41957522
data/Antipodes/41957523-NGRAMS1	doi	BRINDABELLA: Literary News from around Australia	Madeleine Byrne	Antipodes	20	1	2006-06-01	p. 92-93	publisher	type	reviewed_work	http://www.jstor.org/stable/41957523
data/Antipodes/41957537-NGRAMS1	doi	Going Bush: Performing the Pastoral in Peter Carey's "Bliss"	John Eustace	Antipodes	20	2	2006-12-01	p. 108-116	publisher	type	reviewed_work	http://www.jstor.org/stable/41957537
data/Antipodes/41957538-NGRAMS1	doi	He Will Become a Musician	Paul Mitchell	Antipodes	20	2	2006-12-01	p. 116-116	publisher	type	reviewed_work	http://www.jstor.org/stable/41957538
data/Antipodes/41957539-NGRAMS1	doi	Multi-Nationality and Layers of Mouse in Peter Carey's "The Unusual Life of Tristan Smith"	Antje Rauwerda	Antipodes	20	2	2006-12-01	p. 117-123	publisher	type	reviewed_work	http://www.jstor.org/stable/41957539
data/Antipodes/41957540-NGRAMS1	doi	Poetry	Joel Magarey	Antipodes	20	2	2006-12-01	p. 123-123	publisher	type	reviewed_work	http://www.jstor.org/stable/41957540
data/Antipodes/41957541-NGRAMS1	doi	Spa Town	Amanda maxwell	Antipodes	20	2	2006-12-01	p. 124-126	publisher	type	reviewed_work	http://www.jstor.org/stable/41957541
data/Antipodes/41957542-NGRAMS1	doi	Suckling from the Crocodile's Tit: Wildlife and Nation Formation in Australian Narratives	Jonathan Highfield	Antipodes	20	2	2006-12-01	p. 127-140	publisher	type	reviewed_work	http://www.jstor.org/stable/41957542
data/Antipodes/41957543-NGRAMS1	doi	The house in Miskin Street	Jena Woodhouse	Antipodes	20	2	2006-12-01	p. 141-141	publisher	type	reviewed_work	http://www.jstor.org/stable/41957543
data/Antipodes/41957544-NGRAMS1	doi	An Interview with Fu Hong	Ouyang Yu	Antipodes	20	2	2006-12-01	p. 142-144	publisher	type	reviewed_work	http://www.jstor.org/stable/41957544
data/Antipodes/41957545-NGRAMS1	doi	Our Short Love	Jude Aquilina	Antipodes	20	2	2006-12-01	p. 144-144	publisher	type	reviewed_work	http://www.jstor.org/stable/41957545
data/Antipodes/41957546-NGRAMS1	doi	Lucky Strike	Geoff Page	Antipodes	20	2	2006-12-01	p. 145-145	publisher	type	reviewed_work	http://www.jstor.org/stable/41957546
data/Antipodes/41957547-NGRAMS1	doi	Into the Light	Rosemary Allan	Antipodes	20	2	2006-12-01	p. 146-149	publisher	type	reviewed_work	http://www.jstor.org/stable/41957547
data/Antipodes/41957548-NGRAMS1	doi	A Twice-remembered country	John Stokes	Antipodes	20	2	2006-12-01	p. 149-149	publisher	type	reviewed_work	http://www.jstor.org/stable/41957548
data/Antipodes/41957549-NGRAMS1	doi	The History Wars and "Holy Day (The Red Sea)": Andrew Bovell's Dramatic Black Armband	Donald Pulford	Antipodes	20	2	2006-12-01	p. 150-154	publisher	type	reviewed_work	http://www.jstor.org/stable/41957549
data/Antipodes/41957550-NGRAMS1	doi	Death Wish at Mungo	E. A. Gleeson	Antipodes	20	2	2006-12-01	p. 154-154	publisher	type	reviewed_work	http://www.jstor.org/stable/41957550
data/Antipodes/41957551-NGRAMS1	doi	The Two Threads of a Life: Judith Wright_ the Environment and Aboriginality	Gary Clark	Antipodes	20	2	2006-12-01	p. 155-162	publisher	type	reviewed_work	http://www.jstor.org/stable/41957551
data/Antipodes/41957552-NGRAMS1	doi	The Man Dancing	John Foulcher	Antipodes	20	2	2006-12-01	p. 162-162	publisher	type	reviewed_work	http://www.jstor.org/stable/41957552
data/Antipodes/41957553-NGRAMS1	doi	A Tight Circle	Brendan Ryan	Antipodes	20	2	2006-12-01	p. 163-163	publisher	type	reviewed_work	http://www.jstor.org/stable/41957553
data/Antipodes/41957554-NGRAMS1	doi	Willa Cather and Patrick White	John Beston	Antipodes	20	2	2006-12-01	p. 164-168	publisher	type	reviewed_work	http://www.jstor.org/stable/41957554
data/Antipodes/41957555-NGRAMS1	doi	Belgian Settings and Colonialism in Conrad and Malouf	Mary Ann Rygiel	Antipodes	20	2	2006-12-01	p. 169-173	publisher	type	reviewed_work	http://www.jstor.org/stable/41957555
data/Antipodes/41957556-NGRAMS1	doi	Flame	Louise Crisp	Antipodes	20	2	2006-12-01	p. 173-173	publisher	type	reviewed_work	http://www.jstor.org/stable/41957556
data/Antipodes/41957557-NGRAMS1	doi	Southbank	Petra White	Antipodes	20	2	2006-12-01	p. 174-176	publisher	type	reviewed_work	http://www.jstor.org/stable/41957557
data/Antipodes/41957558-NGRAMS1	doi	Andrew McGahan's "The White Earth" and the Ecological Poetics of Memory	Emily Potter	Antipodes	20	2	2006-12-01	p. 177-182	publisher	type	reviewed_work	http://www.jstor.org/stable/41957558
data/Antipodes/41957559-NGRAMS1	doi	Market Economy and the Abolition of Singularity in Elliot Perlman's "Seven Types of Ambiguity"	Michael Mack	Antipodes	20	2	2006-12-01	p. 183-191	publisher	type	reviewed_work	http://www.jstor.org/stable/41957559
